Date,close
2022-08-05,211.34
2022-08-08,208.844
2022-08-09,205.848
2022-08-10,207.651
2022-08-11,207.016
2022-08-12,207.263
2022-08-15,212.254
2022-08-16,212.959
2022-08-17,210.391
2022-08-18,211.105
2022-08-19,208.724
2022-08-22,204.594
2022-08-23,202.82
2022-08-24,202.691
2022-08-25,205.781
2022-08-26,198.985
2022-08-29,198.436
2022-08-30,197.504
2022-08-31,194.884
2022-09-01,196.278
2022-09-02,193.954
2022-09-06,194.815
2022-09-07,196.562
2022-09-08,196.847
2022-09-09,201.249
2022-09-12,202.653
2022-09-13,195.827
2022-09-14,195.572
2022-09-15,191.608
2022-09-16,189.578
2022-09-19,189.411
2022-09-20,188.372
2022-09-21,183.42
2022-09-22,182.213
2022-09-23,180.418
2022-09-26,177.113
2022-09-27,174.444
2022-09-28,175.73
2022-09-29,176.594
2022-09-30,174.232
2022-10-03,178.152
2022-10-04,182.077
2022-10-05,184.055
2022-10-06,182.017
2022-10-07,180.291
2022-10-10,178.672
2022-10-11,175.69
2022-10-12,174.809
2022-10-13,181.106
2022-10-14,179.106
2022-10-17,181.684
2022-10-18,183.567
2022-10-19,182.821
2022-10-20,183.614
2022-10-21,186.705
2022-10-24,187.039
2022-10-25,190.637
2022-10-26,199.415
2022-10-27,200.357
2022-10-28,205.31
2022-10-31,203.172
2022-11-01,202.948
2022-11-02,197.082
2022-11-03,191.003
2022-11-04,193.188
2022-11-07,196.248
2022-11-08,197.896
2022-11-09,190.62
2022-11-10,202.063
2022-11-11,201.502
2022-11-14,203.332
2022-11-15,206.408
2022-11-16,206.555
2022-11-17,207.391
2022-11-18,207.204
2022-11-21,202.801
2022-11-22,206.743
2022-11-23,208.119
2022-11-25,210.142
2022-11-28,207.658
2022-11-29,205.493
2022-11-30,213.299
2022-12-01,213.299
2022-12-02,213.947
2022-12-05,210.035
2022-12-06,205.513
2022-12-07,204.264
2022-12-08,205.532
2022-12-09,205.14
2022-12-12,210.93
2022-12-13,209.407
2022-12-14,209.681
2022-12-15,204.364
2022-12-16,203.362
2022-12-19,201.326
2022-12-20,201.857
2022-12-21,203.282
2022-12-22,201.562
2022-12-23,202.319
2022-12-27,202.771
2022-12-28,201.492
2022-12-29,204.511
2022-12-30,204.216
2023-01-03,203.853
2023-01-04,208.982
2023-01-05,207.508
2023-01-06,214.035
2023-01-09,214.87
2023-01-10,217.32
2023-01-11,218.313
2023-01-12,219.806
2023-01-13,219.255
2023-01-17,219.196
2023-01-18,215.717
2023-01-19,216.649
2023-01-20,220.484
2023-01-23,220.356
2023-01-24,220.07
2023-01-25,221.064
2023-01-26,220.876
2023-01-27,227.493
2023-01-30,225.192
2023-01-31,226.284
2023-02-01,226.962
2023-02-02,225.643
2023-02-03,226.204
2023-02-06,225.525
2023-02-07,227.374
2023-02-08,226.274
2023-02-09,225.88
2023-02-10,223.762
2023-02-13,225.417
2023-02-14,225.92
2023-02-15,225.456
2023-02-16,222.412
2023-02-17,220.177
2023-02-21,217.282
2023-02-22,216.69
2023-02-23,217.785
2023-02-24,216.228
2023-02-27,217.015
2023-02-28,216.612
2023-03-01,215.055
2023-03-02,215.745
2023-03-03,220.383
2023-03-06,223.318
2023-03-07,219.793
2023-03-08,218.829
2023-03-09,216.68
2023-03-10,212.87
2023-03-13,211.225
2023-03-14,215.351
2023-03-15,213.095
2023-03-16,214.16
2023-03-17,214.101
2023-03-20,214.848
2023-03-21,218.59
2023-03-22,216.71
2023-03-23,219.222
2023-03-24,217.695
2023-03-27,218.453
2023-03-28,216.995
2023-03-29,219.921
2023-03-30,218.994
2023-03-31,222.048
2023-04-03,225.533
2023-04-04,224.216
2023-04-05,224.718
2023-04-06,222.57
2023-04-10,223.003
2023-04-11,224.992
2023-04-12,224.362
2023-04-13,229.169
2023-04-14,230.479
2023-04-17,229.947
2023-04-18,230.065
2023-04-19,229.051
2023-04-20,231.051
2023-04-21,230.509
2023-04-24,229.236
2023-04-25,226.115
2023-04-26,224.698
2023-04-27,225.542
2023-04-28,229.206
2023-05-01,228.992
2023-05-02,223.545
2023-05-03,222.561
2023-05-04,222.187
2023-05-05,228.272
2023-05-08,228.715
2023-05-09,229.729
2023-05-10,227.771
2023-05-11,227.957
2023-05-12,228.322
2023-05-15,229.732
2023-05-16,227.424
2023-05-17,229.577
2023-05-18,230.514
2023-05-19,230.229
2023-05-22,228.224
2023-05-23,221.613
2023-05-24,219.314
2023-05-25,220.428
2023-05-26,222.037
2023-05-30,218.711
2023-05-31,218.109
2023-06-01,223.507
2023-06-02,225.768
2023-06-05,223.774
2023-06-06,225.205
2023-06-07,222.293
2023-06-08,220.103
2023-06-09,220.606
2023-06-12,223.182
2023-06-13,220.448
2023-06-14,220.488
2023-06-15,223.182
2023-06-16,225.886
2023-06-20,223.477
2023-06-21,224.248
2023-06-22,225.373
2023-06-23,226.516
2023-06-26,223.309
2023-06-27,224.338
2023-06-28,224.947
2023-06-29,231.225
2023-06-30,234.342
2023-07-03,234.825
2023-07-05,236.285
2023-07-06,235.723
2023-07-07,233.326
2023-07-10,235.014
2023-07-11,237.372
2023-07-12,239.009
2023-07-13,240.095
2023-07-14,239.946
2023-07-17,240.766
2023-07-18,237.589
2023-07-19,238.23
2023-07-20,236.454
2023-07-21,236.089
2023-07-24,237.56
2023-07-25,235.537
2023-07-26,233.966
2023-07-27,231.341
2023-07-28,232.636
2023-07-31,234.588
2023-08-01,236.613
2023-08-02,234.422
2023-08-03,235.606
2023-08-04,235.831
2023-08-07,238.318
2023-08-08,236.129
2023-08-09,236.593
2023-08-10,237.432
2023-08-11,237.313
2023-08-14,240.142
2023-08-15,237.106
2023-08-16,236.573
2023-08-17,234.674
2023-08-18,235.466
2023-08-21,236.74
2023-08-22,237.837
2023-08-23,239.548
2023-08-24,236.75
2023-08-25,239.814
2023-08-28,241.06
2023-08-29,242.554
2023-08-30,243.433
2023-08-31,242.889
2023-09-01,245.292
2023-09-05,242.554
2023-09-06,243.365
2023-09-07,244.333
2023-09-08,244.482
2023-09-11,244.413
2023-09-12,244.492
2023-09-13,245.015
2023-09-14,238.756
2023-09-15,238.331
2023-09-18,241.881
2023-09-19,240.794
2023-09-20,239.114
2023-09-21,233.923
2023-09-22,232.409
2023-09-25,230.711
2023-09-26,227.041
2023-09-27,226.893
2023-09-28,229.03
2023-09-29,227.397
2023-10-02,228.643
2023-10-03,226.211
2023-10-04,228.595
2023-10-05,230.827
2023-10-06,232.37
2023-10-09,231.779
2023-10-10,233.913
2023-10-11,233.002
2023-10-12,234.09
2023-10-13,234.972
2023-10-16,237.343
2023-10-17,238.461
2023-10-18,234.774
2023-10-19,231.155
2023-10-20,230.731
2023-10-23,228.9
2023-10-24,231.984
2023-10-25,234.16
2023-10-26,228.653
2023-10-27,226.666
2023-10-30,230.432
2023-10-31,232.429
2023-11-01,235.87
2023-11-02,240.486
2023-11-03,240.833
2023-11-06,240.726
2023-11-07,241.99
2023-11-08,241.653
2023-11-09,239.403
2023-11-10,242.981
2023-11-13,242.406
2023-11-14,244.655
2023-11-15,245.814
2023-11-16,246.27
2023-11-17,247.251
2023-11-20,247.657
2023-11-21,249.897
2023-11-22,251.372
2023-11-24,251.947
2023-11-27,251.787
2023-11-28,250.6
2023-11-29,251.877
2023-11-30,254.305
2023-12-01,254.077
2023-12-04,252.086
2023-12-05,252.255
2023-12-06,251.937
2023-12-07,253.453
2023-12-08,253.373
2023-12-11,254.147
2023-12-12,257.157
2023-12-13,259.953
2023-12-14,256.336
2023-12-15,255.643
2023-12-18,255.98
2023-12-19,257.585
2023-12-20,254.73
2023-12-21,257.138
2023-12-22,256.039
2023-12-26,256.762
2023-12-27,256.534
2023-12-28,257.991
2023-12-29,257.941
2024-01-02,256.475
2024-01-03,255.593
2024-01-04,257.207
2024-01-05,257.287
2024-01-08,260.111
2024-01-09,260.893
2024-01-10,262.112
2024-01-11,261.588
2024-01-12,261.726
2024-01-16,262.786
2024-01-17,264.163
2024-01-18,265.659
2024-01-19,268.394
2024-01-22,268.69
2024-01-23,268.75
2024-01-24,269.135
2024-01-25,270.088
2024-01-26,265.46
2024-01-29,271.128
2024-01-30,274.585
2024-01-31,270.73
2024-02-01,274.486
2024-02-02,274.615
2024-02-05,273.031
2024-02-06,274.2
2024-02-07,276.805
2024-02-08,273.738
2024-02-09,274.382
2024-02-12,273.034
2024-02-13,273.768
2024-02-14,275.504
2024-02-15,278.9
2024-02-16,276.497
2024-02-20,273.112
2024-02-21,274.711
2024-02-22,281.649
2024-02-23,281.499
2024-02-26,282.045
2024-02-27,281.073
2024-02-28,283.514
2024-02-29,280.547
2024-03-01,281.063
2024-03-04,278.453
2024-03-05,277.311
2024-03-06,278.354
2024-03-07,276.199
2024-03-08,277.967
2024-03-11,278.483
2024-03-12,281.818
2024-03-13,283.028
2024-03-14,284.29
2024-03-15,280.944
2024-03-18,282.939
2024-03-19,285.222
2024-03-20,287.138
2024-03-21,288.22
2024-03-22,281.163
2024-03-25,279.127
2024-03-26,278.522
2024-03-27,276.955
2024-03-28,277.013
2024-04-01,276.219
2024-04-02,276.379
2024-04-03,274.908
2024-04-04,271.971
2024-04-05,275.087
2024-04-08,275.703
2024-04-09,274.671
2024-04-10,272.448
2024-04-11,273.639
2024-04-12,273.916
2024-04-15,269.271
2024-04-16,269.341
2024-04-17,270.671
2024-04-18,269.361
2024-04-19,267.713
2024-04-22,270.313
2024-04-23,272.08
2024-04-24,272.984
2024-04-25,273.122
2024-04-26,272.488
2024-04-29,269.827
2024-04-30,266.62
2024-05-01,265.341
2024-05-02,265.628
2024-05-03,266.502
2024-05-06,270.651
2024-05-07,274.412
2024-05-08,275.137
2024-05-09,276.477
2024-05-10,278.66
2024-05-13,277.321
2024-05-14,275.683
2024-05-15,279.416
2024-05-16,278.282
2024-05-17,278.54
2024-05-20,276.99
2024-05-21,274.413
2024-05-22,274.045
2024-05-23,272.703
2024-05-24,272.962
2024-05-28,269.472
2024-05-29,267.363
2024-05-30,269.789
2024-05-31,270.943
2024-06-03,268.875
2024-06-04,270.903
2024-06-05,272.972
2024-06-06,275.497
2024-06-07,277.118
2024-06-10,273.509
2024-06-11,273.14
2024-06-12,268.815
2024-06-13,269.679
2024-06-14,269.152
2024-06-17,269.659
2024-06-18,272.096
2024-06-20,275.279
2024-06-21,273.687
2024-06-24,274.762
2024-06-25,272.007
2024-06-26,272.106
2024-06-27,265.105
2024-06-28,261.009
2024-07-01,261.774
2024-07-02,266.736
2024-07-03,267.493
2024-07-05,268.855
2024-07-08,264.916
2024-07-09,263.962
2024-07-10,261.536
2024-07-11,261.089
2024-07-12,264.26
2024-07-15,266.956
2024-07-16,267.75
2024-07-17,271.182
2024-07-18,267.651
2024-07-19,263.982
2024-07-22,266.219
2024-07-23,263.316
2024-07-24,252.755
2024-07-25,252.326
2024-07-26,258.016
2024-07-29,260.143
2024-07-30,261.635
2024-07-31,264.19
2024-08-01,264.449
2024-08-02,265.095
2024-08-05,255.012
2024-08-06,256.822
2024-08-07,255.092
2024-08-08,258.383
2024-08-09,258.831
2024-08-12,258.961
2024-08-13,259.2
2024-08-14,260.206
2024-08-15,265.847
2024-08-16,266.425
2024-08-19,265.517
2024-08-20,267.082
2024-08-21,267.241
2024-08-22,266.983
2024-08-23,266.485
2024-08-26,267.251
2024-08-27,269.752
2024-08-28,268.228
2024-08-29,273.339
2024-08-30,275.383
2024-09-03,277.544
2024-09-04,279.488
2024-09-05,277.624
2024-09-06,278.372
2024-09-09,284.589
2024-09-10,284.321
2024-09-11,282.945
2024-09-12,284.35
2024-09-13,286.323
2024-09-16,289.442
2024-09-17,290.518
2024-09-18,287.449
2024-09-19,284.221
2024-09-20,283.753
2024-09-23,287.598
2024-09-24,271.805
2024-09-25,268.666
2024-09-26,270.718
2024-09-27,274.187
2024-09-30,273.967
2024-10-01,276.608
2024-10-02,276.01
2024-10-03,275.871
2024-10-04,276.937
2024-10-07,272.811
2024-10-08,273.977
2024-10-09,275.94
2024-10-10,276.478
2024-10-11,276.847
2024-10-14,279.676
2024-10-15,278.292
2024-10-16,286.492
2024-10-17,289.352
2024-10-18,289.582
2024-10-21,285.825
2024-10-22,283.773
2024-10-23,282.746
2024-10-24,282.208
2024-10-25,280.723
2024-10-28,283.175
2024-10-29,280.872
2024-10-30,289.123
2024-10-31,288.814
2024-11-01,289.701
2024-11-04,290.807
2024-11-05,292.241
2024-11-06,306.302
2024-11-07,304.707
2024-11-08,306.77
2024-11-11,309.809
2024-11-12,309.33
2024-11-13,308.96
2024-11-14,307.732
2024-11-15,309.12
2024-11-18,311.636
2024-11-19,311.326
2024-11-20,306.874
2024-11-21,309.379
2024-11-22,309.399
2024-11-25,312.664
2024-11-26,311.296
2024-11-27,314.171
2024-11-29,314.551
2024-12-02,316.118
2024-12-03,312.484
2024-12-04,309.379
2024-12-05,308.561
2024-12-06,310.488
2024-12-09,307.782
2024-12-10,311.855
2024-12-11,313.263
2024-12-12,313.702
2024-12-13,314.211
2024-12-16,315.359
2024-12-17,317.765
2024-12-18,309.26
2024-12-19,314.351
2024-12-20,317.176
2024-12-23,316.687
2024-12-24,320.111
2024-12-26,320.371
2024-12-27,318.125
2024-12-30,314.78
2024-12-31,315.509
2025-01-02,313.872
2025-01-03,314.381
2025-01-06,312.514
2025-01-07,311.146
2025-01-08,312.075
2025-01-10,307.193
2025-01-13,306.404
2025-01-14,308.571
2025-01-15,315.749
2025-01-16,316.717
2025-01-17,319.083
2025-01-21,323.086
2025-01-22,323.016
2025-01-23,327.659
2025-01-24,329.645
2025-01-27,333.978
2025-01-28,333.918
2025-01-29,335.316
2025-01-30,342.474
2025-01-31,341.226
2025-02-03,345.239
2025-02-04,344.57
2025-02-05,348.853
2025-02-06,346.896
2025-02-07,347.435
2025-02-10,350.64
2025-02-11,350.72
2025-02-12,351.49
2025-02-13,355.63
2025-02-14,353.81
2025-02-18,356.73
2025-02-19,355.23
2025-02-20,350.49
2025-02-21,348.53
2025-02-24,349.86
2025-02-25,352.09
2025-02-26,350.63
2025-02-27,355.74
2025-02-28,362.71
2025-03-03,361.82
2025-03-04,352.23
2025-03-05,352.68
2025-03-06,344.16
2025-03-07,345.32
2025-03-10,341.48
2025-03-11,332.14
2025-03-12,332.84
2025-03-13,328.55
2025-03-14,331.8
2025-03-17,334.55
2025-03-18,334.77
2025-03-19,339.87
2025-03-20,339.5
2025-03-21,335.66
2025-03-24,343.87
2025-03-25,344.62
2025-03-26,344.18
2025-03-27,349.86
2025-03-28,342.85
2025-03-31,350.46
2025-04-01,346.35
2025-04-02,346.33
2025-04-03,339.39
2025-04-04,313.13
2025-04-07,312.32
2025-04-08,308.27
2025-04-09,332.43
2025-04-10,324.61
2025-04-11,333.4
2025-04-14,335.18
2025-04-15,335.81
2025-04-16,331.33
2025-04-17,329.61
2025-04-21,320.1
2025-04-22,331.4
2025-04-23,334.37
2025-04-24,335.71
2025-04-25,335.17
2025-04-28,337.51
2025-04-29,341.52
2025-04-30,345.5
2025-05-01,342.45
2025-05-02,347.6
2025-05-05,348.64
2025-05-06,347.7
2025-05-07,349.85
2025-05-08,351.27
2025-05-09,352.54
2025-05-12,355.85
2025-05-13,356.14
2025-05-14,356.46
2025-05-15,362.3
2025-05-16,365.12
2025-05-19,367.9
2025-05-20,366.84
2025-05-21,358.3
2025-05-22,357.97
2025-05-23,353.54
2025-05-27,359.3
2025-05-28,359.73
2025-05-29,362.4
2025-05-30,365.19
2025-06-02,365.32
2025-06-03,365.86
2025-06-04,368.0
2025-06-05,366.77
2025-06-06,370.22
2025-06-09,366.66
2025-06-10,370.7
2025-06-11,373.31
2025-06-12,371.4
2025-06-13,352.85
2025-06-16,355.48
2025-06-17,357.84
2025-06-18,340.38
2025-06-20,338.57
2025-06-23,343.75
2025-06-24,351.63
2025-06-25,345.26
2025-06-26,346.03
2025-06-27,348.61
2025-06-30,355.05
2025-07-01,355.47
2025-07-02,354.22
2025-07-03,358.86
2025-07-07,356.64
2025-07-08,354.55
2025-07-09,357.76
2025-07-10,355.88
2025-07-11,347.93
2025-07-14,350.5
2025-07-15,347.02
2025-07-16,349.9
2025-07-17,349.81
2025-07-18,349.05
2025-07-21,350.94
2025-07-22,351.86
2025-07-23,355.29
2025-07-24,353.97
2025-07-25,357.04
2025-07-28,355.47
2025-07-29,351.29
2025-07-30,350.91
2025-07-31,345.47
2025-08-01,339.35
2025-08-04,342.15
2025-08-05,337.43
2025-08-06,339.74
2025-08-07,332.09
2025-08-08,336.78
2025-08-11,335.9
2025-08-12,336.74
2025-08-13,342.55
2025-08-14,345.49
2025-08-15,344.47
2025-08-18,342.74
2025-08-19,342.45
2025-08-20,343.93
2025-08-21,343.69
2025-08-22,350.04
2025-08-25,348.82
2025-08-26,351.18
2025-08-27,350.35
2025-08-28,349.86
2025-08-29,351.78
2025-09-02,350.07
2025-09-03,350.87
2025-09-04,350.99
2025-09-05,343.22
2025-09-08,342.3
2025-09-09,343.99
2025-09-10,338.12
2025-09-11,343.49
2025-09-12,339.43
2025-09-15,339.05
2025-09-16,340.03
2025-09-17,346.2
2025-09-18,338.18
2025-09-19,341.61
2025-09-22,344.36
2025-09-23,338.7
2025-09-24,338.68
2025-09-25,334.93
2025-09-26,337.37
2025-09-29,340.16
2025-09-30,341.38
2025-10-01,347.83
2025-10-02,345.95
2025-10-03,349.84
2025-10-06,349.28
2025-10-07,352.42
2025-10-08,351.36
2025-10-09,347.04
2025-10-10,343.65
2025-10-13,343.3
2025-10-14,348.38
2025-10-15,345.69
2025-10-16,335.4
2025-10-17,341.89
2025-10-20,344.41
2025-10-21,347.21
2025-10-22,345.36
2025-10-23,345.96
2025-10-24,347.38
2025-10-27,347.82
2025-10-28,346.9
2025-10-29,341.28
2025-10-30,345.03
2025-10-31,340.74
2025-11-03,336.9
2025-11-04,340.3
2025-11-05,340.04
2025-11-06,336.96
2025-11-07,336.02
2025-11-10,334.85
2025-11-11,338.92
2025-11-12,338.88
2025-11-13,336.08
2025-11-14,330.02
2025-11-17,325.75
2025-11-18,321.18
2025-11-19,324.12
2025-11-20,323.77
2025-11-21,327.98
2025-11-24,329.3
2025-11-25,334.53
2025-11-26,333.79
2025-11-28,334.44
2025-12-01,330.39
2025-12-02,329.62
2025-12-03,329.61
2025-12-04,327.1
2025-12-05,331.24
2025-12-08,326.84
2025-12-09,326.5
2025-12-10,325.73
2025-12-11,345.63
2025-12-12,347.83
2025-12-15,346.89
2025-12-16,345.11
2025-12-17,344.41
